203                      202                      -39801.9801980198        
202                      203                      -40199.00497512438       
203                      203                      79998.39622127566        
204                      203                      -39802.95566502463       
203                      204                      -40198.0198019802        
204                      204                      79998.44342498333        
205                      204                      -39803.92156862745       
204                      205                      -40197.04433497537       
205                      205                      79998.48972181365        
206                      205                      -39804.87804878049       
205                      206                      -40196.07843137255       
206                      206                      79998.53512990677        
207                      206                      -39805.82524271845       
206                      207                      -40195.12195121951       
207                      207                      79998.57966703898        
208                      207                      -39806.76328502416       
207                      208                      -40194.17475728155       
208                      208                      79998.62335062942        
209                      208                      -39807.6923076923        
208                      209                      -40193.23671497584       
209                      209                      79998.6661977467         
210                      209                      -39808.61244019138       
209                      210                      -40192.3076923077        
210                      210                      79998.70822511542        
211                      210                      -39809.52380952381       
210                      211                      -40191.38755980862       
211                      211                      79998.74944912273        
212                      211                      -39810.42654028436       
211                      212                      -40190.47619047619       
212                      212                      79998.78988582453        
213                      212                      -39811.32075471698       
212                      213                      -40189.57345971564       
213                      213                      79998.82955095194        
214                      213                      -39812.20657276995       
213                      214                      -40188.67924528302       
214                      214                      79998.86845991734        
215                      214                      -39813.08411214953       
214                      215                      -40187.79342723005       
215                      215                      79998.90662782063        
216                      215                      -39813.95348837209       
215                      216                      -40186.91588785047       
216                      216                      79998.94406945509        
217                      216                      -39814.81481481482       
216                      217                      -40186.04651162791       
217                      217                      79998.98079931343        
218                      217                      -39815.66820276498       
217                      218                      -40185.18518518518       
218                      218                      79999.0168315936         
219                      218                      -39816.51376146789       
218                      219                      -40184.33179723502       
219                      219                      79999.05218020451        
220                      219                      -39817.35159817352       
219                      220                      -40183.48623853211       
220                      220                      79999.08685877171        
221                      220                      -39818.18181818182       
220                      221                      -40182.64840182648       
221                      221                      79999.12088064296        
222                      221                      -39819.00452488688       
221                      222                      -40181.81818181818       
222                      222                      79999.15425889374        
223                      222                      -39819.81981981982       
222                      223                      -40180.99547511312       
223                      223                      79999.18700633259        
224                      223                      -39820.62780269059       
223                      224                      -40180.18018018018       
224                      224                      79999.2191355064         
225                      224                      -39821.42857142857       
224                      225                      -40179.37219730941       
225                      225                      79999.2506587057         
226                      225                      -39822.22222222222       
225                      226                      -40178.57142857143       
226                      226                      79999.28158796972        
227                      226                      -39823.00884955752       
226                      227                      -40177.77777777778       
227                      227                      79999.31193509142        
228                      227                      -39823.78854625551       
227                      228                      -40176.99115044248       
228                      228                      79999.3417116225         
229                      228                      -39824.56140350877       
228                      229                      -40176.21145374449       
229                      229                      79999.37092887821        
230                      229                      -39825.32751091703       
229                      230                      -40175.43859649123       
230                      230                      79999.3995979421         
231                      230                      -39826.08695652174       
230                      231                      -40174.67248908297       
231                      231                      79999.42772967077        
232                      231                      -39826.83982683982       
231                      232                      -40173.91304347826       
232                      232                      79999.45533469848        
233                      232                      -39827.58620689655       
232                      233                      -40173.16017316018       
233                      233                      79999.48242344159        
234                      233                      -39828.32618025751       
233                      234                      -40172.41379310345       
234                      234                      79999.50900610305        
235                      234                      -39829.05982905983       
234                      235                      -40171.67381974249       
235                      235                      79999.53509267682        
236                      235                      -39829.78723404255       
235                      236                      -40170.94017094017       
236                      236                      79999.560692952          
237                      236                      -39830.50847457627       
236                      237                      -40170.21276595745       
237                      237                      79999.58581651718        
238                      237                      -39831.22362869198       
237                      238                      -40169.49152542373       
238                      238                      79999.61047276443        
239                      238                      -39831.93277310924       
238                      239                      -40168.77637130802       
239                      239                      79999.63467089344        
240                      239                      -39832.6359832636        
239                      240                      -40168.06722689076       
240                      240                      79999.65841991539        
241                      240                      -39833.33333333334       
240                      241                      -40167.3640167364        
241                      241                      79999.6817286569         
242                      241                      -39834.02489626556       
241                      242                      -40166.66666666666       
242                      242                      79999.70460576385        
243                      242                      -39834.71074380165       
242                      243                      -40165.97510373444       
243                      243                      79999.72705970502        
244                      243                      -39835.39094650206       
243                      244                      -40165.28925619835       
244                      244                      79999.74909877591        
245                      244                      -39836.06557377049       
244                      245                      -40164.60905349794       
245                      245                      79999.77073110215        
246                      245                      -39836.73469387755       
245                      246                      -40163.93442622951       
246                      246                      79999.7919646432         
247                      246                      -39837.39837398374       
246                      247                      -40163.26530612245       
247                      247                      79999.81280719566        
248                      247                      -39838.05668016194       
247                      248                      -40162.60162601626       
248                      248                      79999.83326639674        
249                      248                      -39838.70967741936       
248                      249                      -40161.94331983806       
249                      249                      79999.85334972755        
250                      249                      -39839.35742971888       
249                      250                      -40161.29032258064       
250                      250                      79999.87306451632        
251                      250                      -39840                   
250                      251                      -40160.64257028112       
251                      251                      79999.89241794164        
252                      251                      -39840.6374501992        
251                      252                      -40160                   
252                      252                      79999.91141703553        
253                      252                      -39841.26984126984       
252                      253                      -40159.3625498008        
253                      253                      79999.93006868656        
254                      253                      -39841.89723320158       
253                      254                      -40158.73015873016       
254                      254                      79999.94837964277        
255                      254                      -39842.51968503937       
254                      255                      -40158.10276679842       
255                      255                      79999.96635651463        
256                      255                      -39843.13725490196       
255                      256                      -40157.48031496063       
256                      256                      79999.98400577797        
257                      256                      -39843.75                
256                      257                      -40156.86274509804       
257                      257                      80000.00133377672        
258                      257                      -39844.35797665369       
257                      258                      -40156.25                
258                      258                      80000.0183467257         
259                      258                      -39844.96124031008       
258                      259                      -40155.64202334631       
259                      259                      80000.03505071334        
260                      259                      -39845.55984555984       
259                      260                      -40155.03875968992       
260                      260                      80000.05145170429        
261                      260                      -39846.15384615384       
260                      261                      -40154.44015444016       
261                      261                      80000.06755554203        
262                      261                      -39846.74329501916       
261                      262                      -40153.84615384616       
262                      262                      80000.0833679514         
263                      262                      -39847.32824427481       
262                      263                      -40153.25670498084       
263                      263                      80000.09889454112        
264                      263                      -39847.90874524715       
263                      264                      -40152.67175572519       
264                      264                      80000.11414080617        
265                      264                      -39848.48484848485       
264                      265                      -40152.09125475285       
265                      265                      80000.12911213018        
266                      265                      -39849.05660377358       
265                      266                      -40151.51515151515       
266                      266                      80000.14381378781        
267                      266                      -39849.62406015037       
266                      267                      -40150.94339622642       
267                      267                      80000.15825094699        
268                      267                      -39850.1872659176        
267                      268                      -40150.37593984963       
268                      268                      80000.17242867118        
269                      268                      -39850.74626865672       
268                      269                      -40149.8127340824        
269                      269                      80000.18635192153        
270                      269                      -39851.30111524164       
269                      270                      -40149.25373134328       
270                      270                      80000.20002555905        
271                      270                      -39851.85185185185       
270                      271                      -40148.69888475836       
271                      271                      80000.21345434671        
272                      271                      -39852.39852398524       
271                      272                      -40148.14814814815       
272                      272                      80000.22664295149        
273                      272                      -39852.94117647059       
272                      273                      -40147.60147601476       
273                      273                      80000.23959594633        
274                      273                      -39853.47985347985       
273                      274                      -40147.05882352941       
274                      274                      80000.25231781224        
275                      274                      -39854.01459854015       
274                      275                      -40146.52014652015       
275                      275                      80000.26481294006        
276                      275                      -39854.54545454546       
275                      276                      -40145.98540145985       
276                      276                      80000.27708563249        
277                      276                      -39855.07246376811       
276                      277                      -40145.45454545454       
277                      277                      80000.28914010582        
278                      277                      -39855.59566787004       
277                      278                      -40144.92753623189       
278                      278                      80000.30098049183        
279                      278                      -39856.11510791367       
278                      279                      -40144.40433212996       
279                      279                      80000.31261083946        
280                      279                      -39856.63082437276       
279                      280                      -40143.88489208633       
280                      280                      80000.32403511668        
281                      280                      -39857.14285714286       
280                      281                      -40143.36917562724       
281                      281                      80000.33525721203        
282                      281                      -39857.6512455516        
281                      282                      -40142.85714285714       
282                      282                      80000.34628093638        
283                      282                      -39858.15602836879       
282                      283                      -40142.3487544484        
283                      283                      80000.35711002453        
284                      283                      -39858.65724381625       
283                      284                      -40141.84397163121       
284                      284                      80000.36774813676        
285                      284                      -39859.15492957747       
284                      285                      -40141.34275618375       
285                      285                      80000.37819886043        
286                      285                      -39859.64912280702       
285                      286                      -40140.84507042253       
286                      286                      80000.38846571151        
287                      286                      -39860.13986013986       
286                      287                      -40140.35087719298       
287                      287                      80000.39855213602        
288                      287                      -39860.62717770035       
287                      288                      -40139.86013986014       
288                      288                      80000.4084615115         
289                      288                      -39861.11111111111       
288                      289                      -40139.37282229965       
289                      289                      80000.41819714846        
290                      289                      -39861.59169550173       
289                      290                      -40138.88888888889       
290                      290                      80000.42776229177        
291                      290                      -39862.06896551724       
290                      291                      -40138.40830449827       
291                      291                      80000.43716012202        
292                      291                      -39862.54295532646       
291                      292                      -40137.93103448276       
292                      292                      80000.44639375684        
293                      292                      -39863.01369863014       
292                      293                      -40137.45704467354       
293                      293                      80000.4554662522         
294                      293                      -39863.48122866894       
293                      294                      -40136.98630136986       
294                      294                      80000.46438060376        
295                      294                      -39863.94557823129       
294                      295                      -40136.51877133106       
295                      295                      80000.47313974805        
296                      295                      -39864.40677966102       
295                      296                      -40136.05442176871       
296                      296                      80000.48174656372        
297                      296                      -39864.86486486487       
296                      297                      -40135.59322033898       
297                      297                      80000.49020387275        
298                      297                      -39865.31986531986       
297                      298                      -40135.13513513513       
298                      298                      80000.49851444157        
299                      298                      -39865.77181208054       
298                      299                      -40134.68013468014       
299                      299                      80000.5066809823         
300                      299                      -39866.22073578595       
299                      300                      -40134.22818791946       
300                      300                      80000.51470615382        
301                      300                      -39866.66666666666       
300                      301                      -40133.77926421405       
301                      301                      80000.52259256283        
302                      301                      -39867.1096345515        
301                      302                      -40133.33333333334       
302                      302                      80000.53034276504        
303                      302                      -39867.54966887417       
302                      303                      -40132.8903654485        
303                      303                      80000.53795926609        
304                      303                      -39867.98679867986       
303                      304                      -40132.45033112583       
304                      304                      80000.54544452269        
305                      304                      -39868.42105263158       
304                      305                      -40132.01320132014       
305                      305                      80000.55280094357        
306                      305                      -39868.85245901639       
305                      306                      -40131.57894736842       
306                      306                      80000.56003089045        
307                      306                      -39869.28104575163       
306                      307                      -40131.14754098361       
307                      307                      80000.56713667911        
308                      307                      -39869.70684039088       
307                      308                      -40130.71895424837       
308                      308                      80000.57412058019        
309                      308                      -39870.12987012987       
308                      309                      -40130.29315960912       
309                      309                      80000.58098482023        
310                      309                      -39870.55016181229       
309                      310                      -40129.87012987013       
310                      310                      80000.58773158253        
311                      310                      -39870.96774193548       
310                      311                      -40129.44983818771       
311                      311                      80000.59436300803        
312                      311                      -39871.38263665594       
311                      312                      -40129.03225806452       
312                      312                      80000.60088119619        
313                      312                      -39871.79487179487       
312                      313                      -40128.61736334406       
313                      313                      80000.60728820587        
314                      313                      -39872.20447284345       
313                      314                      -40128.20512820513       
314                      314                      80000.61358605605        
315                      314                      -39872.61146496815       
314                      315                      -40127.79552715655       
315                      315                      80000.61977672677        
316                      315                      -39873.01587301587       
315                      316                      -40127.38853503185       
316                      316                      80000.62586215993        
317                      316                      -39873.41772151898       
316                      317                      -40126.98412698413       
317                      317                      80000.63184425989        
318                      317                      -39873.81703470032       
317                      318                      -40126.58227848102       
318                      318                      80000.63772489446        
319                      318                      -39874.21383647799       
318                      319                      -40126.18296529968       
319                      319                      80000.64350589552        
320                      319                      -39874.60815047022       
319                      320                      -40125.78616352201       
320                      320                      80000.64918905974        
321                      320                      -39875                   
320                      321                      -40125.39184952978       
321                      321                      80000.65477614936        
322                      321                      -39875.38940809969       
321                      322                      -40125                   
322                      322                      80000.66026889283        
323                      322                      -39875.77639751552       
322                      323                      -40124.61059190031       
323                      323                      80000.66566898554        
324                      323                      -39876.16099071207       
323                      324                      -40124.22360248448       
324                      324                      80000.67097809049        
325                      324                      -39876.54320987655       
324                      325                      -40123.83900928793       
325                      325                      80000.6761978389         
326                      325                      -39876.92307692308       
325                      326                      -40123.45679012345       
326                      326                      80000.68132983087        
327                      326                      -39877.30061349693       
326                      327                      -40123.07692307692       
327                      327                      80000.68637563604        
328                      327                      -39877.67584097859       
327                      328                      -40122.69938650307       
328                      328                      80000.69133679417        
329                      328                      -39878.04878048781       
328                      329                      -40122.32415902141       
329                      329                      80000.69621481576        
330                      329                      -39878.41945288754       
329                      330                      -40121.95121951219       
330                      330                      80000.70101118265        
331                      330                      -39878.78787878788       
330                      331                      -40121.58054711246       
331                      331                      80000.70572734854        
332                      331                      -39879.15407854985       
331                      332                      -40121.21212121212       
332                      332                      80000.71036473963        
333                      332                      -39879.51807228915       
332                      333                      -40120.84592145015       
333                      333                      80000.71492475513        
334                      333                      -39879.87987987988       
333                      334                      -40120.48192771085       
334                      334                      80000.71940876779        
335                      334                      -39880.23952095809       
334                      335                      -40120.12012012012       
335                      335                      80000.72381812448        
336                      335                      -39880.59701492537       
335                      336                      -40119.76047904191       
336                      336                      80000.72815414662        
337                      336                      -39880.95238095238       
336                      337                      -40119.40298507463       
337                      337                      80000.73241813084        
338                      337                      -39881.30563798219       
337                      338                      -40119.04761904762       
338                      338                      80000.73661134929        
339                      338                      -39881.65680473373       
338                      339                      -40118.69436201781       
339                      339                      80000.74073505026        
340                      339                      -39882.00589970501       
339                      340                      -40118.34319526627       
340                      340                      80000.74479045862        
341                      340                      -39882.35294117647       
340                      341                      -40117.99410029499       
341                      341                      80000.74877877625        
342                      341                      -39882.69794721407       
341                      342                      -40117.64705882353       
342                      342                      80000.75270118256        
343                      342                      -39883.04093567251       
342                      343                      -40117.30205278593       
343                      343                      80000.75655883487        
344                      343                      -39883.38192419825       
343                      344                      -40116.95906432749       
344                      344                      80000.76035286892        
345                      344                      -39883.72093023256       
344                      345                      -40116.61807580175       
345                      345                      80000.76408439923        
346                      345                      -39884.05797101449       
345                      346                      -40116.27906976744       
346                      346                      80000.76775451956        
347                      346                      -39884.39306358381       
346                      347                      -40115.94202898551       
347                      347                      80000.77136430332        
348                      347                      -39884.72622478386       
347                      348                      -40115.60693641619       
348                      348                      80000.77491480394        
349                      348                      -39885.05747126436       
348                      349                      -40115.27377521614       
349                      349                      80000.77840705532        
350                      349                      -39885.38681948424       
349                      350                      -40114.94252873564       
350                      350                      80000.78184207215        
351                      350                      -39885.71428571428       
350                      351                      -40114.61318051576       
351                      351                      80000.78522085032        
352                      351                      -39886.03988603989       
351                      352                      -40114.28571428572       
352                      352                      80000.78854436731        
353                      352                      -39886.36363636363       
352                      353                      -40113.96011396011       
353                      353                      80000.79181358253        
354                      353                      -39886.68555240793       
353                      354                      -40113.63636363637       
354                      354                      80000.79502943766        
355                      354                      -39887.00564971751       
354                      355                      -40113.31444759207       
355                      355                      80000.79819285702        
356                      355                      -39887.32394366197       
355                      356                      -40112.99435028249       
356                      356                      80000.80130474792        
357                      356                      -39887.6404494382        
356                      357                      -40112.67605633803       
357                      357                      80000.80436600094        
358                      357                      -39887.95518207283       
357                      358                      -40112.3595505618        
358                      358                      80000.80737749033        
359                      358                      -39888.26815642458       
358                      359                      -40112.04481792717       
359                      359                      80000.81034007427        
360                      359                      -39888.57938718663       
359                      360                      -40111.73184357542       
360                      360                      80000.81325459521        
361                      360                      -39888.88888888889       
360                      361                      -40111.42061281337       
361                      361                      80000.81612188018        
362                      361                      -39889.19667590028       
361                      362                      -40111.11111111111       
362                      362                      80000.81894274107        
363                      362                      -39889.50276243094       
362                      363                      -40110.80332409972       
363                      363                      80000.82171797493        
364                      363                      -39889.80716253443       
363                      364                      -40110.49723756906       
364                      364                      80000.82444836431        
365                      364                      -39890.10989010989       
364                      365                      -40110.19283746557       
365                      365                      80000.8271346774         
366                      365                      -39890.41095890411       
365                      366                      -40109.89010989011       
366                      366                      80000.82977766851        
367                      366                      -39890.71038251366       
366                      367                      -40109.58904109589       
367                      367                      80000.83237807815        
368                      367                      -39891.00817438692       
367                      368                      -40109.28961748634       
368                      368                      80000.83493663342        
369                      368                      -39891.30434782609       
368                      369                      -40108.99182561308       
369                      369                      80000.8374540482         
370                      369                      -39891.59891598916       
369                      370                      -40108.69565217391       
370                      370                      80000.83993102347        
371                      370                      -39891.89189189189       
370                      371                      -40108.40108401084       
371                      371                      80000.84236824748        
372                      371                      -39892.1832884097        
371                      372                      -40108.10810810811       
372                      372                      80000.84476639605        
373                      372                      -39892.47311827957       
372                      373                      -40107.8167115903        
373                      373                      80000.84712613281        
374                      373                      -39892.76139410188       
373                      374                      -40107.52688172043       
374                      374                      80000.84944810937        
375                      374                      -39893.04812834224       
374                      375                      -40107.23860589812       
375                      375                      80000.85173296565        
376                      375                      -39893.33333333334       
375                      376                      -40106.95187165776       
376                      376                      80000.85398133           
377                      376                      -39893.61702127659       
376                      377                      -40106.66666666666       
377                      377                      80000.85619381953        
378                      377                      -39893.89920424403       
377                      378                      -40106.38297872341       
378                      378                      80000.85837104022        
379                      378                      -39894.17989417989       
378                      379                      -40106.10079575597       
379                      379                      80000.86051358721        
380                      379                      -39894.45910290237       
379                      380                      -40105.82010582011       
380                      380                      80000.86262204494        
381                      380                      -39894.73684210526       
380                      381                      -40105.54089709763       
381                      381                      80000.86469698744        
382                      381                      -39895.01312335958       
381                      382                      -40105.26315789474       
382                      382                      80000.86673897842        
383                      382                      -39895.28795811518       
382                      383                      -40104.98687664042       
383                      383                      80000.86874857156        
384                      383                      -39895.56135770235       
383                      384                      -40104.71204188482       
384                      384                      80000.87072631068        
385                      384                      -39895.83333333334       
384                      385                      -40104.43864229765       
385                      385                      80000.87267272986        
386                      385                      -39896.10389610389       
385                      386                      -40104.16666666666       
386                      386                      80000.8745883537         
387                      386                      -39896.37305699482       
386                      387                      -40103.89610389611       
387                      387                      80000.8764736975         
388                      387                      -39896.64082687339       
387                      388                      -40103.62694300518       
388                      388                      80000.87832926738        
389                      388                      -39896.90721649484       
388                      389                      -40103.35917312661       
389                      389                      80000.88015556046        
390                      389                      -39897.17223650386       
389                      390                      -40103.09278350516       
390                      390                      80000.88195306509        
391                      390                      -39897.4358974359        
390                      391                      -40102.82776349614       
391                      391                      80000.88372226099        
392                      391                      -39897.69820971867       
391                      392                      -40102.5641025641        
392                      392                      80000.88546361936        
393                      392                      -39897.95918367347       
392                      393                      -40102.30179028133       
393                      393                      80000.8871776031         
394                      393                      -39898.21882951654       
393                      394                      -40102.04081632653       
394                      394                      80000.88886466694        
395                      394                      -39898.47715736041       
394                      395                      -40101.78117048346       
395                      395                      80000.89052525759        
396                      395                      -39898.73417721519       
395                      396                      -40101.52284263959       
396                      396                      80000.89215981393        
397                      396                      -39898.9898989899        
396                      397                      -40101.26582278481       
397                      397                      80000.89376876708        
398                      397                      -39899.2443324937        
397                      398                      -40101.0101010101        
398                      398                      80000.89535254063        
399                      398                      -39899.49748743718       
398                      399                      -40100.7556675063        
399                      399                      80000.89691155071        
400                      399                      -39899.74937343358       
399                      400                      -40100.50251256282       
