502                      501                      -39840.63808510723       
501                      502                      -40000                   
502                      502                      79841.61497626113        
503                      502                      -39840.95490547769       
502                      503                      -40000                   
503                      503                      79841.93212040656        
504                      503                      -39841.27046863945       
503                      504                      -40000                   
504                      504                      79842.2480026649         
505                      504                      -39841.58478206097       
504                      505                      -40000                   
505                      505                      79842.56263057505        
506                      505                      -39841.89785315165       
505                      506                      -40000                   
506                      506                      79842.87601161579        
507                      506                      -39842.20968926245       
506                      507                      -40000                   
507                      507                      79843.18815320636        
508                      507                      -39842.52029768643       
507                      508                      -40000                   
508                      508                      79843.49906270699        
509                      508                      -39842.82968565937       
508                      509                      -40000                   
509                      509                      79843.80874741956        
510                      509                      -39843.13786036027       
509                      510                      -40000                   
510                      510                      79844.11721458819        
511                      510                      -39843.44482891195       
510                      511                      -40000                   
511                      511                      79844.42447139978        
512                      511                      -39843.75059838159       
511                      512                      -40000                   
512                      512                      79844.73052498451        
513                      512                      -39844.05517578125       
512                      513                      -40000                   
513                      513                      79845.03538241654        
514                      513                      -39844.35856806843       
513                      514                      -40000                   
514                      514                      79845.33905071444        
515                      514                      -39844.66078214659       
514                      515                      -40000                   
515                      515                      79845.64153684185        
516                      515                      -39844.96182486568       
515                      516                      -40000                   
516                      516                      79845.94284770788        
517                      516                      -39845.26170302265       
516                      517                      -40000                   
517                      517                      79846.24299016775        
518                      517                      -39845.56042336197       
517                      518                      -40000                   
518                      518                      79846.54197102331        
519                      518                      -39845.85799257614       
518                      519                      -40000                   
519                      519                      79846.83979702347        
520                      519                      -39846.15441730614       
519                      520                      -40000                   
520                      520                      79847.13647486482        
521                      520                      -39846.44970414201       
520                      521                      -40000                   
521                      521                      79847.43201119211        
522                      521                      -39846.74385962327       
521                      522                      -40000                   
522                      522                      79847.72641259871        
523                      522                      -39847.03689023943       
522                      523                      -40000                   
523                      523                      79848.01968562717        
524                      523                      -39847.32880243046       
523                      524                      -40000                   
524                      524                      79848.31183676962        
525                      524                      -39847.61960258726       
524                      525                      -40000                   
525                      525                      79848.60287246839        
526                      525                      -39847.90929705215       
525                      526                      -40000                   
526                      526                      79848.89279911634        
527                      526                      -39848.1978921193        
526                      527                      -40000                   
527                      527                      79849.18162305746        
528                      527                      -39848.48539403519       
527                      528                      -40000                   
528                      528                      79849.46935058729        
529                      528                      -39848.77180899908       
528                      529                      -40000                   
529                      529                      79849.75598795329        
530                      529                      -39849.05714316344       
529                      530                      -40000                   
530                      530                      79850.0415413555         
531                      530                      -39849.34140263439       
530                      531                      -40000                   
531                      531                      79850.32601694681        
532                      531                      -39849.62459347214       
531                      532                      -40000                   
532                      532                      79850.60942083351        
533                      532                      -39849.90672169145       
532                      533                      -40000                   
533                      533                      79850.89175907566        
534                      533                      -39850.18779326197       
533                      534                      -40000                   
534                      534                      79851.17303768762        
535                      534                      -39850.46781410876       
534                      535                      -40000                   
535                      535                      79851.45326263839        
536                      535                      -39850.74679011267       
535                      536                      -40000                   
536                      536                      79851.73243985209        
537                      536                      -39851.02472711071       
536                      537                      -40000                   
537                      537                      79852.01057520836        
538                      537                      -39851.30163089652       
537                      538                      -40000                   
538                      538                      79852.28767454279        
539                      538                      -39851.57750722074       
538                      539                      -40000                   
539                      539                      79852.56374364736        
540                      539                      -39851.8523617914        
539                      540                      -40000                   
540                      540                      79852.83878827078        
541                      540                      -39852.12620027435       
540                      541                      -40000                   
541                      541                      79853.11281411893        
542                      541                      -39852.3990282936        
541                      542                      -40000                   
542                      542                      79853.38582685529        
543                      542                      -39852.67085143176       
542                      543                      -40000                   
543                      543                      79853.65783210128        
544                      543                      -39852.94167523037       
543                      544                      -40000                   
544                      544                      79853.92883543672        
545                      544                      -39853.21150519031       
544                      545                      -40000                   
545                      545                      79854.19884240012        
546                      545                      -39853.48034677216       
545                      546                      -40000                   
546                      546                      79854.46785848914        
547                      546                      -39853.74820539656       
546                      547                      -40000                   
547                      547                      79854.73588916096        
548                      547                      -39854.01508644459       
547                      548                      -40000                   
548                      548                      79855.00293983262        
549                      548                      -39854.28099525814       
548                      549                      -40000                   
549                      549                      79855.26901588138        
550                      549                      -39854.54593714022       
549                      550                      -40000                   
550                      550                      79855.53412264516        
551                      550                      -39854.80991735537       
550                      551                      -40000                   
551                      551                      79855.7982654228         
552                      551                      -39855.07294112997       
551                      552                      -40000                   
552                      552                      79856.06144947454        
553                      552                      -39855.33501365259       
552                      553                      -40000                   
553                      553                      79856.32368002222        
554                      553                      -39855.59614007436       
553                      554                      -40000                   
554                      554                      79856.58496224976        
555                      554                      -39855.85632550926       
554                      555                      -40000                   
555                      555                      79856.84530130346        
556                      555                      -39856.11557503449       
555                      556                      -40000                   
556                      556                      79857.10470229232        
557                      556                      -39856.3738936908        
556                      557                      -40000                   
557                      557                      79857.3631702884         
558                      557                      -39856.63128648279       
557                      558                      -40000                   
558                      558                      79857.62071032716        
559                      558                      -39856.88775837926       
558                      559                      -40000                   
559                      559                      79857.87732740778        
560                      559                      -39857.14331431351       
559                      560                      -40000                   
560                      560                      79858.13302649348        
561                      560                      -39857.39795918367       
560                      561                      -40000                   
561                      561                      79858.38781251186        
562                      561                      -39857.65169785302       
561                      562                      -40000                   
562                      562                      79858.64169035523        
563                      562                      -39857.90453515026       
562                      563                      -40000                   
563                      563                      79858.89466488088        
564                      563                      -39858.15647586988       
563                      564                      -40000                   
564                      564                      79859.14674091144        
565                      564                      -39858.4075247724        
564                      565                      -40000                   
565                      565                      79859.39792323516        
566                      565                      -39858.65768658469       
565                      566                      -40000                   
566                      566                      79859.64821660623        
567                      566                      -39858.90696600032       
566                      567                      -40000                   
567                      567                      79859.89762574513        
568                      567                      -39859.15536767976       
567                      568                      -40000                   
568                      568                      79860.14615533879        
569                      568                      -39859.40289625074       
568                      569                      -40000                   
569                      569                      79860.39381004107        
570                      569                      -39859.64955630851       
569                      570                      -40000                   
570                      570                      79860.64059447292        
571                      570                      -39859.89535241613       
570                      571                      -40000                   
571                      571                      79860.88651322272        
572                      571                      -39860.14028910474       
571                      572                      -40000                   
572                      572                      79861.13157084656        
573                      572                      -39860.38437087388       
572                      573                      -40000                   
573                      573                      79861.37577186851        
574                      573                      -39860.6276021917        
573                      574                      -40000                   
574                      574                      79861.61912078093        
575                      574                      -39860.86998749529       
574                      575                      -40000                   
575                      575                      79861.86162204477        
576                      575                      -39861.11153119092       
575                      576                      -40000                   
576                      576                      79862.10328008977        
577                      576                      -39861.35223765432       
576                      577                      -40000                   
577                      577                      79862.34409931477        
578                      577                      -39861.59211123092       
577                      578                      -40000                   
578                      578                      79862.58408408797        
579                      578                      -39861.83115623616       
578                      579                      -40000                   
579                      579                      79862.8232387473         
580                      579                      -39862.06937695568       
579                      580                      -40000                   
580                      580                      79863.06156760048        
581                      580                      -39862.30677764566       
580                      581                      -40000                   
581                      581                      79863.29907492545        
582                      581                      -39862.54336253299       
581                      582                      -40000                   
582                      582                      79863.53576497058        
583                      582                      -39862.77913581559       
582                      583                      -40000                   
583                      583                      79863.77164195493        
584                      583                      -39863.0141016626        
583                      584                      -40000                   
584                      584                      79864.00671006841        
585                      584                      -39863.24826421467       
584                      585                      -40000                   
585                      585                      79864.24097347223        
586                      585                      -39863.48162758419       
585                      586                      -40000                   
586                      586                      79864.47443629896        
587                      586                      -39863.71419585551       
586                      587                      -40000                   
587                      587                      79864.70710265286        
588                      587                      -39863.94597308522       
587                      588                      -40000                   
588                      588                      79864.93897661011        
589                      588                      -39864.17696330233       
588                      589                      -40000                   
589                      589                      79865.17006221907        
590                      589                      -39864.40717050856       
589                      590                      -40000                   
590                      590                      79865.40036350048        
591                      590                      -39864.63659867854       
590                      591                      -40000                   
591                      591                      79865.62988444773        
592                      591                      -39864.86525176004       
591                      592                      -40000                   
592                      592                      79865.85862902703        
593                      592                      -39865.09313367421       
592                      593                      -40000                   
593                      593                      79866.08660117775        
594                      593                      -39865.32024831579       
593                      594                      -40000                   
594                      594                      79866.31380481257        
595                      594                      -39865.54659955333       
594                      595                      -40000                   
595                      595                      79866.54024381768        
596                      595                      -39865.77219122943       
595                      596                      -40000                   
596                      596                      79866.76592205312        
597                      596                      -39865.99702716093       
596                      597                      -40000                   
597                      597                      79866.99084335285        
598                      597                      -39866.22111113917       
597                      598                      -40000                   
598                      598                      79867.21501152508        
599                      598                      -39866.44444693012       
598                      599                      -40000                   
599                      599                      79867.4384303525         
600                      599                      -39866.6670382747        
599                      600                      -40000                   
600                      600                      79867.66110359236        
601                      600                      -39866.88888888889       
600                      601                      -40000                   
601                      601                      79867.88303497684        
602                      601                      -39867.110002464         
601                      602                      -40000                   
602                      602                      79868.10422821317        
603                      602                      -39867.33038266686       
602                      603                      -40000                   
603                      603                      79868.32468698383        
604                      603                      -39867.55003313999       
603                      604                      -40000                   
604                      604                      79868.54441494685        
605                      604                      -39867.76895750186       
604                      605                      -40000                   
605                      605                      79868.7634157359         
606                      605                      -39867.98715934704       
605                      606                      -40000                   
606                      606                      79868.98169296054        
607                      606                      -39868.2046422464        
606                      607                      -40000                   
607                      607                      79869.1992502065         
608                      607                      -39868.42140974735       
607                      608                      -40000                   
608                      608                      79869.41609103566        
609                      608                      -39868.63746537396       
608                      609                      -40000                   
609                      609                      79869.63221898653        
610                      609                      -39868.85281262723       
609                      610                      -40000                   
610                      610                      79869.84763757422        
611                      610                      -39869.06745498522       
610                      611                      -40000                   
611                      611                      79870.06235029073        
612                      611                      -39869.28139590326       
611                      612                      -40000                   
612                      612                      79870.27636060513        
613                      612                      -39869.49463881413       
612                      613                      -40000                   
613                      613                      79870.48967196375        
614                      613                      -39869.70718712826       
613                      614                      -40000                   
614                      614                      79870.70228779035        
615                      614                      -39869.91904423389       
614                      615                      -40000                   
615                      615                      79870.91421148631        
616                      615                      -39870.13021349726       
615                      616                      -40000                   
616                      616                      79871.12544643081        
617                      616                      -39870.34069826277       
616                      617                      -40000                   
617                      617                      79871.33599598108        
618                      617                      -39870.55050185322       
617                      618                      -40000                   
618                      618                      79871.54586347239        
619                      618                      -39870.75962756988       
618                      619                      -40000                   
619                      619                      79871.75505221849        
620                      619                      -39870.96807869276       
619                      620                      -40000                   
620                      620                      79871.96356551159        
621                      620                      -39871.17585848075       
620                      621                      -40000                   
621                      621                      79872.17140662258        
622                      621                      -39871.38297017174       
621                      622                      -40000                   
622                      622                      79872.37857880123        
623                      622                      -39871.58941698287       
622                      623                      -40000                   
623                      623                      79872.58508527641        
624                      623                      -39871.79520211064       
623                      624                      -40000                   
624                      624                      79872.79092925608        
625                      624                      -39872.0003287311        
624                      625                      -40000                   
625                      625                      79872.9961139277         
626                      625                      -39872.2048              
625                      626                      -40000                   
626                      626                      79873.20064245816        
627                      626                      -39872.40861905296       
626                      627                      -40000                   
627                      627                      79873.40451799416        
628                      627                      -39872.61178900564       
627                      628                      -40000                   
628                      628                      79873.60774366219        
629                      628                      -39872.81431295387       
628                      629                      -40000                   
629                      629                      79873.81032256877        
630                      629                      -39873.01619397382       
629                      630                      -40000                   
630                      630                      79874.01225780068        
631                      630                      -39873.2174351222        
630                      631                      -40000                   
631                      631                      79874.21355242499        
632                      631                      -39873.41803943631       
631                      632                      -40000                   
632                      632                      79874.41420948929        
633                      632                      -39873.6180099343        
632                      633                      -40000                   
633                      633                      79874.61423202182        
634                      633                      -39873.81734961529       
633                      634                      -40000                   
634                      634                      79874.81362303164        
635                      634                      -39874.01606145946       
634                      635                      -40000                   
635                      635                      79875.01238550877        
636                      635                      -39874.2141484283        
635                      636                      -40000                   
636                      636                      79875.21052242436        
637                      636                      -39874.41161346465       
636                      637                      -40000                   
637                      637                      79875.40803673082        
638                      637                      -39874.60845949296       
637                      638                      -40000                   
638                      638                      79875.60493136194        
639                      638                      -39874.80468941932       
638                      639                      -40000                   
639                      639                      79875.80120923313        
640                      639                      -39875.0003061317        
639                      640                      -40000                   
640                      640                      79875.99687324144        
641                      640                      -39875.1953125           
640                      641                      -40000                   
641                      641                      79876.19192626582        
642                      641                      -39875.38971137629       
641                      642                      -40000                   
642                      642                      79876.38637116716        
643                      642                      -39875.58350559486       
642                      643                      -40000                   
643                      643                      79876.58021078852        
644                      643                      -39875.77669797242       
643                      644                      -40000                   
644                      644                      79876.77344795526        
645                      644                      -39875.9692913082        
644                      645                      -40000                   
645                      645                      79876.96608547504        
646                      645                      -39876.16128838411       
645                      646                      -40000                   
646                      646                      79877.15812613817        
647                      646                      -39876.35269196484       
646                      647                      -40000                   
647                      647                      79877.34957271759        
648                      647                      -39876.54350479803       
647                      648                      -40000                   
648                      648                      79877.54042796908        
649                      648                      -39876.73372961439       
648                      649                      -40000                   
649                      649                      79877.73069463136        
650                      649                      -39876.9233691278        
649                      650                      -40000                   
650                      650                      79877.92037542624        
651                      650                      -39877.1124260355        
650                      651                      -40000                   
651                      651                      79878.10947305871        
652                      651                      -39877.30090301816       
651                      652                      -40000                   
652                      652                      79878.29799021715        
653                      652                      -39877.48880274003       
652                      653                      -40000                   
653                      653                      79878.48592957336        
654                      653                      -39877.67612784908       
653                      654                      -40000                   
654                      654                      79878.67329378281        
655                      654                      -39877.8628809771        
654                      655                      -40000                   
655                      655                      79878.86008548457        
656                      655                      -39878.04906473982       
655                      656                      -40000                   
656                      656                      79879.0463073017         
657                      656                      -39878.23468173706       
656                      657                      -40000                   
657                      657                      79879.23196184113        
658                      657                      -39878.41973455284       
657                      658                      -40000                   
658                      658                      79879.41705169393        
659                      658                      -39878.60422575549       
658                      659                      -40000                   
659                      659                      79879.6015794354         
660                      659                      -39878.78815789776       
659                      660                      -40000                   
660                      660                      79879.7855476251         
661                      660                      -39878.97153351699       
660                      661                      -40000                   
661                      661                      79879.96895880713        
662                      661                      -39879.15435513514       
661                      662                      -40000                   
662                      662                      79880.15181551011        
663                      662                      -39879.33662525898       
662                      663                      -40000                   
663                      663                      79880.3341202474         
664                      663                      -39879.5183463802        
663                      664                      -40000                   
664                      664                      79880.5158755171         
665                      664                      -39879.69952097547       
664                      665                      -40000                   
665                      665                      79880.69708380227        
666                      665                      -39879.88015150659       
665                      666                      -40000                   
666                      666                      79880.87774757102        
667                      666                      -39880.0602404206        
666                      667                      -40000                   
667                      667                      79881.05786927658        
668                      667                      -39880.2397901499        
667                      668                      -40000                   
668                      668                      79881.23745135746        
669                      668                      -39880.41880311233       
668                      669                      -40000                   
669                      669                      79881.41649623749        
670                      669                      -39880.59728171132       
669                      670                      -40000                   
670                      670                      79881.59500632608        
671                      670                      -39880.77522833593       
670                      671                      -40000                   
671                      671                      79881.77298401811        
672                      671                      -39880.95264536104       
671                      672                      -40000                   
672                      672                      79881.95043169426        
673                      672                      -39881.12953514739       
672                      673                      -40000                   
673                      673                      79882.12735172093        
674                      673                      -39881.30590004173       
673                      674                      -40000                   
674                      674                      79882.30374645049        
675                      674                      -39881.48174237688       
674                      675                      -40000                   
675                      675                      79882.4796182213         
676                      675                      -39881.65706447187       
675                      676                      -40000                   
676                      676                      79882.65496935783        
677                      676                      -39881.83186863205       
676                      677                      -40000                   
677                      677                      79882.82980217079        
678                      677                      -39882.00615714912       
677                      678                      -40000                   
678                      678                      79883.00411895724        
679                      678                      -39882.17993230132       
678                      679                      -40000                   
679                      679                      79883.17792200056        
680                      679                      -39882.35319635347       
679                      680                      -40000                   
680                      680                      79883.35121357077        
681                      680                      -39882.52595155709       
680                      681                      -40000                   
681                      681                      79883.52399592448        
682                      681                      -39882.69820015051       
681                      682                      -40000                   
682                      682                      79883.696271305          
683                      682                      -39882.86994435892       
682                      683                      -40000                   
683                      683                      79883.86804194248        
684                      683                      -39883.04118639453       
683                      684                      -40000                   
684                      684                      79884.03931005397        
685                      684                      -39883.21192845661       
684                      685                      -40000                   
685                      685                      79884.21007784354        
686                      685                      -39883.38217273163       
685                      686                      -40000                   
686                      686                      79884.38034750242        
687                      686                      -39883.55192139329       
686                      687                      -40000                   
687                      687                      79884.55012120899        
688                      687                      -39883.7211766027        
687                      688                      -40000                   
688                      688                      79884.7194011289         
689                      688                      -39883.88994050838       
688                      689                      -40000                   
689                      689                      79884.88818941524        
690                      689                      -39884.05821524643       
689                      690                      -40000                   
690                      690                      79885.05648820859        
691                      690                      -39884.22600294056       
690                      691                      -40000                   
691                      691                      79885.22429963706        
692                      691                      -39884.39330570222       
691                      692                      -40000                   
692                      692                      79885.39162581644        
693                      692                      -39884.56012563065       
692                      693                      -40000                   
693                      693                      79885.5584688503         
694                      693                      -39884.72646481304       
693                      694                      -40000                   
694                      694                      79885.72483083           
695                      694                      -39884.89232532452       
694                      695                      -40000                   
695                      695                      79885.89071383489        
696                      695                      -39885.0577092283        
695                      696                      -40000                   
696                      696                      79886.05611993227        
697                      696                      -39885.22261857577       
696                      697                      -40000                   
697                      697                      79886.22105117755        
698                      697                      -39885.38705540654       
697                      698                      -40000                   
698                      698                      79886.3855096144         
699                      698                      -39885.55102174859       
698                      699                      -40000                   
