150630141614             0                        40                       130                      382                      5                        0.80026                  0                        0.022803                 18.004                   10.402                   30.445                   1.3923                   8.5e-09                  0.011                    0.019                    
150630141614             0                        42                       130                      382                      5                        0.80036                  0                        0.022843                 18.004                   10.404                   30.45                    1.3934                   7e-09                    0.011                    0.019                    
150630141614             0                        44                       130                      382                      5                        0.80044                  0                        0.022902                 18.003                   10.405                   30.454                   1.3955                   6.7e-09                  0.011                    0.019                    
150630141614             0                        46                       130                      382                      5                        0.8005100000000001       0                        0.022975                 18.002                   10.406                   30.458                   1.3977                   9.899999999999999e-09    0.011                    0.019                    
150630141614             0                        49                       130                      382                      5                        0.80061                  0                        0.022979                 18.003                   10.409                   30.463                   1.3971                   6.5e-09                  0.011                    0.019                    
150630141614             0                        51                       130                      382                      5                        0.80069                  0                        0.023032                 18.002                   10.411                   30.467                   1.3989                   6.6e-09                  0.011                    0.019                    
150630141614             0                        54                       130                      382                      5                        0.80077                  0                        0.022976                 18.007                   10.415                   30.47                    1.3923                   9.300000000000001e-09    0.011                    0.019                    
150630141614             0                        56                       130                      382                      5                        0.80087                  0                        0.023006                 18.007                   10.417                   30.475                   1.3935                   6.6e-09                  0.011                    0.019                    
150630141614             0                        58                       130                      382                      5                        0.8009500000000001       0                        0.023056                 18.006                   10.418                   30.479                   1.3954                   6.4e-09                  0.011                    0.019                    
150630141614             0                        60                       130                      382                      5                        0.80103                  0                        0.023125                 18.005                   10.42                    30.484                   1.3976                   9.6e-09                  0.011                    0.019                    
150630141614             0                        63                       130                      382                      5                        0.80113                  0                        0.023126                 18.007                   10.423                   30.488                   1.396                    9.699999999999999e-09    0.011                    0.019                    
150630141614             0                        65                       130                      382                      5                        0.80121                  0                        0.023176                 18.005                   10.424                   30.493                   1.3992                   6.3e-09                  0.011                    0.019                    
150630141614             0                        71                       130                      382                      5                        0.80131                  0                        0.023164                 18.008                   10.427                   30.497                   1.3959                   8.9e-09                  0.011                    0.019                    
150630141614             0                        73                       130                      382                      5                        0.8014                   0                        0.023214                 18.007                   10.429                   30.502                   1.3976                   9.899999999999999e-09    0.011                    0.019                    
150630141614             0                        76                       130                      382                      5                        0.8015                   0                        0.023196                 18.009                   10.432                   30.506                   1.3955                   8.5e-09                  0.011                    0.019                    
150630141614             0                        78                       130                      382                      5                        0.80159                  0                        0.023234                 18.009                   10.434                   30.511                   1.3965                   9.8e-09                  0.011                    0.019                    
150630141614             0                        81                       130                      382                      5                        0.80169                  0                        0.023207                 18.011                   10.437                   30.515                   1.3942                   7.8e-09                  0.011                    0.019                    
150630141614             0                        83                       130                      382                      5                        0.80179                  0                        0.023232                 18.012                   10.44                    30.52                    1.3942                   9.500000000000001e-09    0.011                    0.019                    
150630141614             0                        85                       130                      382                      5                        0.80187                  0                        0.023289                 18.01                    10.441                   30.524                   1.3973                   9.300000000000001e-09    0.011                    0.019                    
150630141614             0                        92                       130                      382                      5                        0.80197                  0                        0.023298                 18.011                   10.443                   30.529                   1.397                    9.1e-09                  0.011                    0.019                    
150630141614             0                        95                       130                      382                      5                        0.8020699999999999       0                        0.023279                 18.013                   10.446                   30.533                   1.3952                   7.9e-09                  0.011                    0.019                    
150630141614             0                        97                       130                      382                      5                        0.80216                  0                        0.023314                 18.013                   10.448                   30.538                   1.3963                   9.1e-09                  0.011                    0.019   
150630092307             0                        3                        130                      382                      5                        0.79622                  0                        0.0195                   17.991                   10.296                   30.235                   1.3852                   8.9e-09                  0.01                     0.018                    
150630092307             0                        5                        130                      382                      5                        0.79623                  0                        0.019599                 17.987                   10.295                   30.236                   1.3905                   7.2e-09                  0.01                     0.018                    
150630092307             0                        7                        130                      382                      5                        0.7962399999999999       0                        0.019698                 17.984                   10.294                   30.238                   1.3952                   7.3e-09                  0.01                     0.018                    
150630092307             0                        10                       130                      382                      5                        0.79634                  0                        0.019709                 17.989                   10.299                   30.242                   1.3883                   7.1e-09                  0.01                     0.019                    
150630092307             0                        12                       130                      382                      5                        0.7964                   0                        0.019789                 17.989                   10.3                     30.245                   1.3885                   7.1e-09                  0.01                     0.019                    
150630092307             0                        14                       130                      382                      5                        0.79644                  0                        0.019878                 17.989                   10.302                   30.248                   1.3894                   9.699999999999999e-09    0.01                     0.019                    
150630092307             0                        16                       130                      382                      5                        0.79647                  0                        0.019973                 17.987                   10.301                   30.25                    1.3929                   8.799999999999999e-09    0.01                     0.019                    
150630092307             0                        19                       130                      382                      5                        0.79652                  0                        0.020064                 17.986                   10.302                   30.253                   1.3948                   9.6e-09                  0.01                     0.019                    
150630092307             0                        22                       130                      382                      5                        0.79661                  0                        0.020091                 17.989                   10.306                   30.257                   1.3901                   7.699999999999999e-09    0.01                     0.019                    
150630092307             0                        24                       130                      382                      5                        0.79667                  0                        0.020171                 17.989                   10.307                   30.261                   1.3908                   7.1e-09                  0.01                     0.019                    
150630092307             0                        26                       130                      382                      5                        0.79671                  0                        0.020263                 17.987                   10.308                   30.263                   1.3929                   9.300000000000001e-09    0.01                     0.019                    
150630092307             0                        29                       130                      382                      5                        0.79681                  0                        0.020265                 17.991                   10.312                   30.267                   1.3868                   7.2e-09                  0.01                     0.019                    
150630092307             0                        31                       130                      382                      5                        0.79688                  0                        0.02034                  17.992                   10.314                   30.271                   1.3868                   7.4e-09                  0.01                     0.019                    
150630092307             0                        33                       130                      382                      5                        0.79694                  0                        0.020421                 17.991                   10.316                   30.274                   1.3877                   7.2e-09                  0.01                     0.019                    
150630092307             0                        35                       130                      382                      5                        0.79699                  0                        0.020506                 17.991                   10.317                   30.277                   1.3894                   6.9e-09                  0.01                     0.019                    
150630092307             0                        37                       130                      382                      5                        0.79703                  0                        0.020597                 17.99                    10.317                   30.28                    1.3913                   9.500000000000001e-09    0.01                     0.019                    
150630092307             0                        40                       130                      382                      5                        0.7971200000000001       0                        0.020561                 17.995                   10.322                   30.284                   1.3837                   8.200000000000001e-09    0.011                    0.019                    
150630092307             0                        42                       130                      382                      5                        0.79718                  0                        0.020645                 17.994                   10.323                   30.287                   1.3857                   7e-09                    0.011                    0.019                    
150630092307             0                        44                       130                      382                      5                        0.7972399999999999       0                        0.020722                 17.993                   10.324                   30.29                    1.3863                   7.3e-09                  0.011                    0.019                    
150630092307             0                        46                       130                      382                      5                        0.79731                  0                        0.020799                 17.993                   10.326                   30.294                   1.3871                   7.3e-09                  0.011                    0.019                    
150630092307             0                        48                       130                      382                      5                        0.79736                  0                        0.02088                  17.992                   10.327                   30.297                   1.3886                   7.2e-09                  0.011                    0.019                    
150630092307             0                        50                       130                      382                      5                        0.79741                  0                        0.020966                 17.991                   10.328                   30.3                     1.3909                   6.8e-09                  0.011                    0.019                    
150630092307             0                        52                       130                      382                      5                        0.79745                  0                        0.02106                  17.99                    10.328                   30.303                   1.3938                   9.1e-09                  0.011                    0.019                    
150630092307             0                        55                       130                      382                      5                        0.79752                  0                        0.021133                 17.989                   10.33                    30.307                   1.3948                   7.6e-09                  0.011                    0.019                    
150630092307             0                        58                       130                      382                      5                        0.79762                  0                        0.021148                 17.992                   10.334                   30.311                   1.3902                   7.6e-09                  0.011                    0.019                    
150630092307             0                        60                       130                      382                      5                        0.79769                  0                        0.021221                 17.992                   10.335                   30.315                   1.391                    7.499999999999999e-09    0.011                    0.019                    
150630092307             0                        62                       130                      382                      5                        0.7977300000000001       0                        0.021308                 17.991                   10.336                   30.318                   1.394                    6.7e-09                  0.011                    0.019                    
150630092307             0                        65                       130                      382                      5                        0.79783                  0                        0.021266                 17.996                   10.34                    30.321                   1.3862                   7.699999999999999e-09    0.011                    0.019                    
150630092307             0                        67                       130                      382                      5                        0.7979000000000001       0                        0.021334                 17.996                   10.342                   30.325                   1.3866                   7.6e-09                  0.011                    0.019                    
150630092307             0                        69                       130                      382                      5                        0.79797                  0                        0.021405                 17.996                   10.344                   30.329                   1.3874                   7.499999999999999e-09    0.011                    0.019                    
150630092307             0                        71                       130                      382                      5                        0.79803                  0                        0.021481                 17.995                   10.345                   30.332                   1.389                    7.3e-09                  0.011                    0.019                    
150630092307             0                        73                       130                      382                      5                        0.79809                  0                        0.021564                 17.994                   10.346                   30.336                   1.3915                   6.9e-09                  0.011                    0.019                    
150630092307             0                        75                       130                      382                      5                        0.79813                  0                        0.021656                 17.992                   10.346                   30.338                   1.3946                   9.2e-09                  0.011                    0.019                    
150630092307             0                        78                       130                      382                      5                        0.79823                  0                        0.021647                 17.995                   10.35                    30.343                   1.3901                   7e-09                    0.011                    0.019                    
150630092307             0                        80                       130                      382                      5                        0.79831                  0                        0.021706                 17.996                   10.352                   30.347                   1.3897                   7.699999999999999e-09    0.011                    0.019                    
150630092307             0                        82                       130                      382                      5                        0.79837                  0                        0.021785                 17.995                   10.353                   30.35                    1.3921                   7.1e-09                  0.011                    0.019                    
150630092307             0                        84                       130                      382                      5                        0.79841                  0                        0.021875                 17.993                   10.353                   30.353                   1.3951                   9.500000000000001e-09    0.011                    0.019                    
150630092307             0                        87                       130                      382                      5                        0.7985100000000001       0                        0.02188                  17.995                   10.357                   30.358                   1.3916                   7.4e-09                  0.011                    0.019                    
150630092307             0                        89                       130                      382                      5                        0.79859                  0                        0.021944                 17.995                   10.359                   30.362                   1.3924                   7.6e-09                  0.011                    0.019                    
150630092307             0                        92                       130                      382                      5                        0.7986799999999999       0                        0.0219                   18                       10.363                   30.365                   1.3857                   7.6e-09                  0.011                    0.019                    
150630092307             0                        94                       130                      382                      5                        0.79876                  0                        0.02196                  18                       10.365                   30.369                   1.3862                   7.6e-09                  0.011                    0.019                    
150630092307             0                        96                       130                      382                      5                        0.79884                  0                        0.022021                 18                       10.367                   30.373                   1.387                    7.499999999999999e-09    0.011                    0.019                    
150630092307             0                        98                       130                      382                      5                        0.79892                  0                        0.022086                 17.999                   10.368                   30.377                   1.3882                   7.4e-09                  0.011                    0.019      
