150630141623             0                        96                       130                      382                      5                        0.79621                  0                        0.0196                   17.987                   10.294                   30.235                   1.3914                   9.6e-09                  0.01                     0.018                    
150630141623             0                        97                       130                      382                      5                        0.79621                  0                        0.0197                   17.983                   10.293                   30.236                   1.397                    9.6e-09                  0.01                     0.018                    
150630141623             0                        98                       130                      382                      5                        0.79621                  0                        0.0198                   17.98                    10.291                   30.238                   1.4026                   9.6e-09                  0.01                     0.018                    
150630141623             0                        99                       130                      382                      5                        0.79621                  0                        0.0199                   17.976                   10.29                    30.239                   1.4082                   9.6e-09                  0.01                     0.018                    
150630141623             0                        100                      130                      382                      5                        0.79621                  0                        0.02                     17.973                   10.288                   30.24                    1.4137                   9.6e-09                  0.01                     0.018                    
150630092316             0                        0                        130                      382                      5                        0.79621                  0                        0.01                     18.327                   10.433                   30.138                   0.84955                  7.4e-09                  0.01                     0.019                    
150630092316             0                        1                        130                      382                      5                        0.79621                  0                        0.0101                   18.325                   10.433                   30.139                   0.85199                  7.8e-09                  0.01                     0.019                    
150630092316             0                        2                        130                      382                      5                        0.79621                  0                        0.0102                   18.322                   10.432                   30.14                    0.85739                  8.9e-09                  0.01                     0.019                    
150630092316             0                        3                        130                      382                      5                        0.79621                  0                        0.0103                   18.318                   10.43                    30.141                   0.863                    9e-09                    0.01                     0.019                    
150630092316             0                        4                        130                      382                      5                        0.79621                  0                        0.0104                   18.315                   10.429                   30.142                   0.86864                  9.1e-09                  0.01                     0.019                    
150630092316             0                        5                        130                      382                      5                        0.79621                  0                        0.0105                   18.311                   10.427                   30.143                   0.87429                  9.1e-09                  0.01                     0.019                    
150630092316             0                        6                        130                      382                      5                        0.79621                  0                        0.0106                   18.308                   10.426                   30.144                   0.8799400000000001       9.1e-09                  0.01                     0.019                    
150630092316             0                        7                        130                      382                      5                        0.79621                  0                        0.0107                   18.304                   10.425                   30.145                   0.8856000000000001       9.1e-09                  0.01                     0.019                    
150630092316             0                        8                        130                      382                      5                        0.79621                  0                        0.0108                   18.3                     10.423                   30.146                   0.8912600000000001       9.1e-09                  0.01                     0.019                    
150630092316             0                        9                        130                      382                      5                        0.79621                  0                        0.0109                   18.297                   10.422                   30.147                   0.89693                  9.1e-09                  0.01                     0.019                    
150630092316             0                        10                       130                      382                      5                        0.79621                  0                        0.011                    18.293                   10.42                    30.148                   0.9026                   9.2e-09                  0.01                     0.019                    
150630092316             0                        11                       130                      382                      5                        0.79621                  0                        0.0111                   18.29                    10.419                   30.149                   0.90828                  9.2e-09                  0.01                     0.019                    
